Flow_Duration_ms,Packet_Len_Var,IAT_Mean,Net_Flow_Feat_3,Net_Flow_Feat_4,Net_Flow_Feat_5,Net_Flow_Feat_6,Net_Flow_Feat_7,Net_Flow_Feat_8,Net_Flow_Feat_9,Net_Flow_Feat_10,Net_Flow_Feat_11,Net_Flow_Feat_12,Net_Flow_Feat_13,Net_Flow_Feat_14,Net_Flow_Feat_15,Net_Flow_Feat_16,Net_Flow_Feat_17,Net_Flow_Feat_18,Net_Flow_Feat_19,Net_Flow_Feat_20,Net_Flow_Feat_21,Net_Flow_Feat_22,Net_Flow_Feat_23,Net_Flow_Feat_24,Label
0.87107611691303,0.536522028021366,1.2414973724716094,-0.23177890845823076,2.5681851324037996,-0.08001515322395814,-0.9162578798537598,-3.1836384447559256,0.05999055344097851,0.09465301367282986,3.028446898979089,-7.932484994731424,0.03534425661334194,-1.5399919189118856,-2.49789598010684,7.095877686325376,-2.2747829522570147,-3.6863375970599472,1.1387716273039943,0.21582908400847178,0.36758415623823165,4.698283479675228,-4.727874271573309,5.034844181334402,-0.1796452484868668,0
0.7217383013322866,1.6590513766347788,3.400367772654965,0.13970270245826438,4.731246850115052,3.4269636870428153,0.1611493837891189,-2.616516135981972,-8.384328928038697,1.7710188807873946,4.2156810829828775,-3.248959160546497,0.05555221474327092,-1.481182712644179,3.4690846210714135,-0.1959181321383952,4.694316760197456,-1.5816041426710685,-0.7429144153006855,-0.43427919459994235,-2.441210314895434,0.8370396419431928,-2.212419340753245,-1.9018415593370122,0.937198797844875,1
0.6058225495596083,0.37645400249189404,-0.7144814754405118,0.5947008306340652,7.380585758402638,2.6750764319921494,-0.8897301047108944,0.5253293049099939,5.499955775801937,0.03893689225356367,-2.255568425129323,-0.5697666456794175,-4.2091653178568045,-0.401770044945423,-0.7130057415051856,3.476582499932582,-4.967194214532374,-2.7843340198417463,0.392558879207769,2.408062633971095,0.1515456025036166,-1.808180706781767,-1.9780233246916052,2.2183456783919517,-3.067256931851139,0
0.8811924129200069,1.362112249226161,-4.539939704614939,-1.6912098376298847,-9.766536236992637,-2.3634950481308157,-0.5295640977337703,1.5400182704696668,4.895347527906408,-2.6781565843580144,0.053098116579973986,6.406536914827256,-2.350923836321814,-1.0007328071383306,-1.4332517724814617,-5.8604611042314305,-2.9518288127415744,5.313458078036061,4.589217426054014,-1.5679794351470024,-2.9340197887060553,1.3797020379893197,-0.21336066600353987,1.275930808698215,5.459953589225976,0
-0.8136648331752226,-1.631176404319189,0.0503812312587818,-1.2937254571559336,2.0979255680067923,2.214997423505813,0.7757589906216742,-1.121187112358105,-0.43998537960138695,-0.6378497844247286,4.155416774933715,4.679634384585311,-3.3978104797342548,-0.08938249933782427,4.005437720293496,3.619694772028547,2.932791308936359,1.6009545281495074,-1.999806201811561,-1.5170230301726064,1.8481350172741597,-1.7003157712686083,2.713715657959435,-2.736198777927108,-1.7743795440449794,0
-0.33295494267500214,-1.2112558113913934,0.49159851389224046,0.5365240446472677,-1.7086573784946393,-0.4268526735107299,-0.5531448151750605,-0.6106865859358181,4.648885775091793,-2.4873937499327208,5.276065553925068,-0.4885186112025141,3.4383923780619603,-0.19153992375000886,-0.0902759526111715,-6.441540688375069,1.977571039630192,-2.961897499066928,0.06545543363840456,-1.2194221542801975,-1.3596186341375682,-2.8803260851525296,-0.5127309835010003,-1.1981305760479646,3.5642278822149587,0
-0.49287692516343734,-0.6072867263399953,-3.0256420015653855,-1.2062648311455428,1.5848081790204511,0.10294078513675065,2.042498163101732,4.092504171176869,1.6055370469804355,0.6702881996398982,-0.6978892180320325,10.658000582637472,1.7269670031575397,-1.0697247641021692,-1.0829606690943112,-3.4354813281284495,1.135784058986114,5.104668618677484,3.4591309976620916,-0.3994137299200011,2.9407489805111355,-1.9889650379769084,0.322957425249244,0.622792336349722,0.809228702113592,1
-0.9689948497017069,-2.8873169130475906,1.6573042683667336,-0.07987720654851967,4.21405914905362,1.2575725745616173,0.41522647803159196,-4.751235930434736,-5.575206823719926,0.018482015376752647,-1.0326091893617917,-4.524034538423213,-7.149773336668807,0.8277076521090165,0.5046859081342036,16.8352090278864,-0.3107480151983949,0.5271021023837585,-5.51791135645918,2.727789701513367,2.2589431069050416,5.365863113742747,-0.741476020643397,2.8417976403688696,-3.917220748560273,0
-0.48314722558059403,-0.6225985252531253,-1.758656127189335,0.2742914460542974,0.010566923891976367,0.6021437471025015,0.6439074478606547,2.231899785309114,1.2515651799413403,-2.105502259636097,-1.1603016493503973,1.9981300539580489,-2.1046774882666113,-1.3802852631462965,-2.427789540241128,-8.002892176020515,1.8795471781484108,2.181967335915255,3.38982522512062,0.9280587402314079,-1.0138010950823457,0.7088874239220884,-3.5346177196264863,-1.8973287294374763,0.4020641460200847,0
-0.5244622034114499,-0.12392225662277229,-2.062795895313756,1.946181071270428,-8.593044145612259,-2.390069106564363,0.5369888520582683,2.4101605673699797,9.55417087296282,-4.28632695177233,0.18406364299823175,-0.4680976865988581,-2.746468159172077,1.1996122018469242,-2.272612221746868,-5.831580510107166,-3.1253736427628915,-1.0382288122795749,0.3275937551564715,-1.97045230752543,0.9632195972999227,-0.5715663818087102,1.5980615928501476,-3.462277619590549,-0.17859261365783063,0
-0.8079372793934431,1.0731188658934427,0.9591287117303715,1.4736173407964783,0.552241875545342,-2.264884155686545,0.7867017823550131,-0.5047946876788039,-2.289369626176518,-0.8833672713499008,3.5667512977499616,0.3151670869125792,-0.21942672741293237,-0.6707805170396813,-0.35071637071264333,-0.024959793051756697,0.14086329731058955,1.8914070285457114,1.844925712289433,1.8213260153559765,-0.10236581366275543,1.3860917898859029,-2.476218221115638,1.1855735400020284,3.2199516487011453,0
0.9506774154230284,-0.9128424754318561,-1.1662821840595996,1.6548557413463427,-0.9433647048592002,-1.5367239231244676,0.6797554980709752,-0.60203847669668,0.41226585458889203,-3.824628532647062,0.2301774590959076,0.9214174780047365,7.444089390018668,-0.17715395536954567,0.5828053023720434,-7.020227468706389,3.7726056124465215,-1.638821377162857,0.43576527669178744,1.5728188323718892,-2.231644844190831,0.14394711298720464,-0.7258979138844921,2.853083293835966,4.099134293927297,0
0.3841490962583115,0.7585701262758625,-1.2189925620372477,1.4763957701911696,8.145873451386642,0.6765055119039978,-0.6134607068468372,0.8066901753403368,0.7434562309196129,0.5356539936167262,2.6415238818121947,6.142649340671028,3.2464323915672124,-0.29052354106701506,2.0810361457476496,-0.9664575749172728,4.035765538015905,-0.6472220131461721,-3.1614314627642033,1.8421211771989057,2.0970018608870227,-3.196456339060558,-0.6095268222503164,2.2432983829505497,0.33899083848696887,1
0.3545667730264114,-1.852393628547617,-0.23629705520249722,-1.147942569804562,-1.8480576972396783,-1.9523608943528636,-1.1989707626011792,4.793851677447538,-0.038669770420438995,-3.27830430992754,0.06900729471019351,-0.02193368844239469,-3.5686243871475916,1.3825642959501454,-2.036839099667186,-3.0576128416830284,-1.1158259248670075,-0.7733269332369417,-0.5295364223823267,3.8195850265229385,3.196753124431895,3.560786384831089,-0.4224438303333842,-1.446966378148407,0.8195614282839239,0
1.0910228829925097,0.37008232653686884,1.7729019824265833,1.3108878298781428,-8.651590289174766,-4.41456835679538,-0.2563377330681729,0.0323308695536868,5.745999446605366,-3.00533808748444,-1.0226143972177106,-6.595140174064619,1.2108643219652109,-1.2268773968680706,-3.0147477584480713,-5.954297327897998,-3.955065839539502,-3.7197190075687123,-0.9681030115097113,1.2089836392611757,-1.4138403548386607,-2.2495839749739073,1.2937171737525726,-3.6922951037795517,2.3754249333560606,0
-1.3966995044781878,0.0009839654433209213,4.088864361753407,-1.3768212976071514,-7.028473633231169,-5.471538835668437,1.1796963400819442,1.857992903091966,5.863342860620765,-1.7633051688842496,-2.8456948137202565,-12.646973972420998,4.022853722045032,1.3360247353738415,-5.671547516833614,-8.239989717709692,-3.31279046972271,-5.265328956449703,-1.7708380130051962,-1.0103853406831085,-0.6799062899208664,-2.04951012254425,-0.24610016181318595,-4.17021103080173,-0.20475681429048165,0
-0.11139452850369799,0.584205125237031,-1.1493067501529943,0.08851714579869714,0.9805612078766449,1.0104368808680102,0.5850668010844193,-0.0927479480233967,4.870782281508473,-2.8799352766100057,1.9499463047071304,6.58109523717819,-2.5215743672621906,-0.20296674804123818,2.327905146884701,-1.9427661670255203,0.9889455518703156,1.6654532911553717,-0.6346916570054969,0.011220154382420855,0.6519314290393852,-4.705018406337892,2.017537011582186,-3.122226833326743,-0.14924931041423772,0
-0.2885723340435421,-1.473847945623462,3.37381353186466,0.43035350696337,-0.27570383552303285,-2.718870189360792,0.6602172532267738,3.0013828871115162,-3.928133848648855,0.5741636463366293,-3.1368876272259296,-5.139332133244484,7.2309890637449605,-0.6492823151252282,-1.4226136119147406,-7.332180449634127,-0.1987342021779125,-5.013084161536203,-2.705993335013165,3.891034516384998,-0.3720051813127889,-0.9777745940627363,-0.04300290659676076,-0.7594300165973072,3.3785389512903405,0
0.07324710116724237,-1.6131907952674653,1.6974908230516332,0.6370716090962479,-1.7377076172082304,-2.0221691759190867,-1.072028680890702,-2.7043621820167663,-2.1774384714885775,-1.3946296803879838,4.310887557232971,-1.8756696199686576,-1.800703775563846,1.1165802480691494,1.1835031112749927,2.2655293632573965,2.1497066990733833,1.5921826232211016,-1.7012675569407565,-0.7764482323683746,0.4904551488109874,1.147155721607946,-0.5818922059839047,-1.8436846687070403,0.5771187916483604,0
-0.7159643165920975,1.069758151882603,1.6918889747710093,0.31934169268377954,1.8385807298030314,-0.9145749789848816,1.4732387418564161,-0.9582899281444031,-0.3770146193519924,1.8519735337751302,0.729598972267792,-5.901062851287442,-6.645459074778407,-0.194685026796351,-0.20410729281565465,3.8616850062768022,-3.4264294737316314,-1.9398608938014654,-2.39882648867739,2.779800374475141,-0.7787762128629305,0.540953006318573,-1.3175868168022524,-1.1916646472709413,-1.9709377386839964,0
-1.3726042572345394,0.06923554310454169,-0.3883817603020554,-1.8513047867919714,5.290759171930008,1.2755219573864485,0.47932369455039997,0.38154914221752556,0.09431666854239992,-0.9290947125877993,2.999018305595219,0.5996727633138773,0.37142453396329556,-1.3846980943912854,-0.739486405337226,-4.76356710295401,4.427864988072851,-0.878224596467506,1.2003814496126368,1.1442616582372351,1.0428997497536663,-0.2165303805755876,-3.9710960932636707,-1.2349981401237602,-0.917967279876186,0
1.571093500438905,-0.5031417143526501,1.3052014859558563,1.8484537134688659,-0.5240694193019729,1.0679920904658176,0.5768196963647871,-2.5203203014627045,-4.704849319031169,0.37867845035917,-3.719385363982556,-1.2961533405726762,-1.1477702461858752,0.2681167594273555,-4.134259758486142,5.310611023488401,2.536454201310466,1.747799359874218,-2.3171064870184823,3.3213658297284114,0.7889991603652452,1.3667480426060556,-0.8652333687730732,-0.594190812462742,0.35656415319785784,0
-3.008551626174653,-0.17129498916526692,3.9942822345530757,1.1126894804746768,-4.17427937395115,-4.977536164426053,1.0443390113228694,-3.5723107081466186,0.01528463801756851,-4.924327660082589,3.6950959178201312,-15.0119916837878,-2.0674451356127337,1.7429635318579169,0.7495071982364674,-1.8913588590109471,-2.029339005216082,-2.4659624828863027,3.744067528519534,-0.4291271982595625,-4.874315508611716,4.559407977420474,-2.4337214207608096,-0.8542008451848193,-0.8801449568170474,1
0.6118775502247493,0.5100454390621532,2.268945806829015,-0.7693738242912863,1.0526991445288618,0.34028024267753776,1.7144921855130624,0.7602641207485059,-5.421112353685683,1.5912701135510143,-2.9869275957077965,-3.518687206087096,6.8769948385793365,0.7913812411206828,-0.0641744947104349,-1.7759919506718105,4.328817670354259,-2.340221568728145,-0.9602870902460616,2.0076936797707585,-2.5172583990665043,-0.34750174652082566,3.744567159048393,1.4907079819679,0.4486034354474484,0
-1.2801869728405046,0.3731573763388759,1.8906238132199664,1.8164386957286076,2.4092643776870784,1.7571631350583015,-0.3104063986535794,-2.1843581467683872,0.347747806873571,1.0881406119619341,2.6220868862011786,-1.468910730863761,0.8150172650187206,0.33171131465337816,0.12296727998034229,3.126171095850308,-1.9693785757031166,-3.227251768125657,-1.0606516008635265,-0.4424889945822432,1.3430714122787981,-1.6881241921549468,-1.964876609395918,-0.4871383566869255,1.147032451536132,0
-0.032209103948499095,-0.6650478401633414,1.7058716028267296,-0.41092106509346354,-0.4358262471325529,-3.0953434683153116,0.5267320031336105,-0.20352065154223387,-2.712989007457092,-0.3769727218726292,1.2909504410791857,1.9580267341025286,0.2650384340490782,0.5666416983346013,3.8686765565263004,-0.5270619896120066,-1.3109271091958572,1.7131843811843641,-0.8891461488418421,0.06766403764659779,2.479152408490001,-1.829400979359516,0.9238618448039726,-3.7812921351786493,-0.15469377672561968,0
0.5608027574701473,0.8712126168818383,0.753327109023504,-2.2423261192434922,-7.820913696693841,-1.15528337898132,-0.5284296552772161,-1.3496469057338996,-0.9662641493125753,0.08356449791960063,-2.5174122518063813,-2.582275957755866,0.6075893300537428,-1.0243601195258594,-2.0913152099288097,-4.650666976870762,-2.2544843735645053,0.30069212994805894,2.5695782200508663,-0.5611250324200547,-1.1791423187251426,-0.4268867765196305,-0.9674160287806273,-4.833197237598438,1.784363607900775,0
0.4864254670320902,-0.6117283810696477,4.1989865195996865,0.9454466920163038,0.5873400876942481,0.3033919300489474,0.5792748416989519,2.0093408280027614,-12.054451417106504,1.8108118268547166,0.025656670587098418,-2.26651270360324,1.9236585934414006,-1.7941341946309337,-1.5544668343442085,5.893069683145481,2.3770004192546255,-0.1275509952165491,1.5338245460646935,4.289972928248613,4.270814220438652,4.657180608480056,2.6658160230434156,-0.9924333415150661,0.28139726701052936,0
1.4008340551495873,0.06951400448831113,1.2502960377630075,-1.4488666081588975,1.8993739366133744,1.3998930344263314,-0.5043959326561971,1.0883401875078316,2.3315864658798584,2.437810489819297,-1.1894925279519981,-2.9226825604769626,3.2557658858095455,-0.5239253542087707,-0.045038629645171135,-5.757439533955347,1.8534904982425355,-5.15226891347885,-3.5154320465107265,-0.12086410415460358,-0.9604437221703799,-5.207165251347861,1.8405469300259705,-3.4016214806595535,-1.8040660576056207,0
-0.521034524442093,0.7853210447997714,3.7798832449496578,0.0605083595461938,-9.458216859404693,-3.3154129259815495,-0.3834519824757768,-2.389452092310478,-3.6353770100349885,0.05859342258620759,-1.0413165160469715,-11.511620100281695,2.4759590674770777,-0.15412597726351268,-1.3856028570293366,-2.1783796104888564,-0.7284768230879086,-1.2626563485945277,1.7381089506106573,-3.846868307403609,-1.4116621933192883,2.883143570134183,0.22489481491693009,-4.733052466846683,-1.2459808007478905,1
0.47010838397409244,1.0031220250628907,0.4013309103812701,-1.600436945190959,-10.421902005004972,-2.624124921256805,1.0571160538774664,-2.2901394884177533,-1.078886766113199,-3.3470509899640977,-1.4051542406968187,1.063040949305132,4.018405315597311,0.2803185091638877,-1.4514580899686615,-1.6363663615323178,-1.1217876622264356,2.191323445044083,4.272216490721303,-0.04902003014705958,0.6555490868485989,0.34599378671658976,1.9978142461227986,-2.9966265477921734,3.606347217431085,0
-0.37955262164894665,-1.79334611434614,-0.06425508914859401,1.6304211004088915,-3.8545727157916536,-3.6485695718439723,-1.9566821057594088,0.3277763847754811,10.132764971376927,-4.359428934001793,2.71831776644631,-4.158754939998606,0.46936919118162607,-0.9271581875316551,-0.8688199688774545,-6.537412437221175,-2.6720844399854906,-5.343139226051537,-3.1965060111244537,-0.8570644676892116,1.591909980126793,-2.787228562834562,-1.0019857472534903,-3.3199852758159496,-0.048794431064078214,0
1.531278056455664,0.15073985332799636,3.999994341049037,0.08962876455446953,-2.0229384913608164,0.28177029465897974,0.36182969587770225,-2.9847449945385627,-11.616978269804603,2.462334444656242,-2.8050159488647184,-3.82934468411506,5.02819504060331,-0.34881964599429516,3.6334458590273746,3.1505361588177787,1.6656255013948074,1.3114989217375805,2.057692212143361,0.2736547345341729,-4.805627124047431,1.1922843143995325,4.24695844144592,0.6521109942255878,1.7514369072252722,0
-0.09996274261467215,-0.16697332322062156,-1.5385651852988793,-0.1821514940349583,4.441887364895502,-0.15196939645456042,0.0726258746754282,0.5120646194347631,3.95792030500663,-1.792798597208059,1.1539242978484447,8.200007527372941,1.0696541062257252,-3.2401436624677795,6.217784448760296,0.6762939341896841,-4.771544238445053,0.029380581244255022,0.26185317408948205,-2.4425749459955863,5.832419826486602,-3.57204993130465,-0.5429187999540681,-1.5192864384726965,-2.214016859928158,0
1.8251751600535477,-0.03353419069637056,0.2929518225122233,-1.9658995888759547,-4.585084849490336,2.045795595075827,1.5141871411904682,-0.4388318650055254,-3.719712256259151,0.1080169045877627,-2.25800097744317,-2.4595328217030303,-8.192749473719811,-1.0681722348131333,-1.0318810049307132,0.3674592471678545,-0.708049744041261,1.660513444055103,3.0647229470390043,2.123134988444932,-1.6043188837345137,2.4877015790675734,0.987785656903601,-5.63702233058261,-2.1767706352118914,0
1.9682977121884089,-0.05462183955693652,-1.0055153414554256,-0.6813904867593129,-4.372985667569511,-2.263876171711105,0.3789344456181909,3.3306397569669954,0.36634671776514044,-1.0505997563996237,-1.6738381384264436,-0.5542739623387655,-5.363963981326927,0.17252419574565278,-1.4439712346022069,-2.996101502572613,-2.781947365691158,2.5243795760930636,0.7427316779962212,0.989248661129905,-1.6021281933566673,3.039540623393033,-0.3635832576471616,-0.16972039362821256,1.2515285865109904,0
0.2099892841466236,-1.3569600546984828,1.3386959611815756,-0.3818970003923099,-5.320174932184663,0.35091245234330226,-1.3400160576871065,-0.15277134450373675,-1.1851380419089446,0.5902353873408142,-3.931336249856031,-4.685494154368001,4.593509593043956,0.7223017931282386,-0.45836910687984483,-4.29248695727443,1.000601991156212,-2.8132469074675877,0.22918691447088768,-1.0407749313446801,-2.637385547504355,-1.1260420734001912,3.6716196090781734,-2.592169120423892,-0.4274394708545899,0
-0.7844572555310643,-1.4196573205253966,-2.4068741315363997,0.766166715861269,3.0775791727160646,2.104978522670348,-0.34964922486744554,0.19451048031721718,-1.3826525897601447,1.733033768221215,0.2348785578773256,4.4925043208091555,-1.1612220889091638,-0.14057255241397673,2.11413189586882,-1.3882955081866528,0.7658366681855698,1.5111782512361367,0.7104887514835783,-0.5116270287472235,-1.211982167196543,0.33669620064184425,-2.095297363968988,1.537426161358279,0.4731640270124887,1
0.4984330452730601,-0.07303178518438691,1.1938148941680926,0.5617973788553104,-7.633417423853777,-0.2138293148021988,-0.425399110777521,1.2608039104117257,-0.299791136321379,0.48442893805576936,-0.3575463469150749,-3.8938284152889167,3.059082906363863,0.014561768357564286,-1.9489030724562169,-0.41470744845037943,-0.18010571774981654,1.0108436361054915,5.008626697397431,-4.810328723176863,-2.349056295849613,2.2144594839463316,4.214266411560819,0.5337210051652734,0.3817844317325452,0
1.1847990472132388,0.8938312491920054,0.3153467865735188,-0.7881343484994155,6.048440040665223,3.3209174212059773,-0.024961371773161278,-7.1783719675105555,1.855646945683623,-4.691659230486659,-1.3134354920878073,1.073245406770981,-9.934188825301844,-0.20684027262540225,-1.5037650355990568,15.749662546810786,0.5954309562141304,4.524230819094891,-4.6436344785637536,2.578767160866853,-0.4780321256592701,0.9757868937823293,-3.0482192832425543,3.449521861360842,-1.4491149791977715,0
-0.3030263446527206,-1.953113427504413,0.10140164058821699,-0.18570578830205325,-0.34211047144325146,-0.21077462780341905,-0.3516273582398064,0.9890599320757015,-2.658231353450357,-1.897695893667485,-0.6028914600208731,1.1484096948978415,3.5439598612054874,1.6931594994187094,1.25011871242815,-1.8333843507936018,2.393436257697063,-1.2924950897200245,-0.8904735724894253,0.856469528077235,2.514217396992824,1.2127002620875222,1.105727231633832,-0.9140919865466804,-0.040111989568103246,0
-1.4055878632708747,-1.0850287211734047,2.65623829635952,-0.7046915690168627,-7.062366900390441,-1.8824827436563685,-2.0640312155426597,0.23885792111057358,-5.453685625904821,1.0971486124817336,-1.5784382858538137,-1.0587318866322009,6.162183611700985,-0.1408773494865739,-0.6649111060087735,3.4676928929374493,-0.21521578257943186,-1.898960233840696,-0.9781521669237327,2.334250494527836,2.3573074616082748,0.1006674700200062,6.939751221815036,-1.318310324588962,2.6575246710322693,0
-0.1319609966891654,-0.2434353539192128,2.5342309313187643,-0.32781920958323796,1.4681432817393132,0.7567418333782585,-0.44174216810367384,0.13294067040783686,-4.245453499946212,4.514029302216927,4.165359784472932,-4.456104055051543,1.0629116227745,0.08668471595874816,0.2710045369852565,-2.3097654012079447,0.1850560450607771,-4.348841027751047,0.031210151920511575,-0.20993930485389223,1.5498656314389916,-0.25294756087591075,-2.277663685030438,-3.8910278624248553,-0.1913908745263061,0
1.9932302055382898,-2.2586602709267636,-1.4547716387622278,1.1178125213858017,1.1597294492316623,0.9428833569014101,-0.8027371777837862,-0.042762913812809944,6.832356056468825,-1.057113830394107,1.5493278161499853,1.2900886000957612,-7.241596969862829,1.4859620311844843,-0.46956308422405213,-0.9305025271495635,-2.9664743141570753,0.8696793328562078,2.511077259578875,0.804266693996516,-1.6462426372595897,-2.702423226085849,-0.749943969313487,-1.865415685058834,-1.6030639041514378,0
0.7453013025043966,1.4695306545607292,-0.007019345315831704,-0.9778857229647258,1.675058964766271,-2.620052070062175,-0.881408259748319,1.65200389008727,4.014636055009105,-2.9813913990429466,0.5001995343472108,3.4193705910139838,0.3522536527226815,-1.8416004272673538,1.0101582800301823,-4.9709608984856475,0.4712971122139513,3.342448501348163,0.7233281773283142,-0.8627826712653042,-0.20379358894687338,-3.2815172218698194,-0.20814389969529434,-0.8633840480130204,0.08308134292592662,0
0.7630829164408967,0.18208278751789125,2.566938307923157,1.7320585969641307,-11.749548231206687,-2.899768112969567,0.7351293704687322,-2.250544734805832,-3.8790432098441974,0.23022417344047974,-1.5998257839842756,-3.929109023059567,2.808525767698056,-0.12540187959059246,-2.4479475265837536,1.1321388401185173,-2.4937606854951815,4.256798480106026,6.619221145031458,-1.889495458182848,-4.743865900810641,1.6729462759531057,3.4522688125836964,-0.03000664341334114,4.640035499021748,0
-0.3563189675193014,1.8047327606864632,-0.5165196980949589,0.7754589753541109,-0.5442847026232682,-2.6024635770295435,-0.10574042476752175,0.8235134797182624,-1.161547721432352,-0.24050116472324556,2.4972832502335605,0.9588695185484215,3.4753891971025515,0.9703602163588166,1.4083277413253588,-3.261378068167255,0.010996259411782394,-0.7425511808242484,2.5444129887821267,0.3287778000826487,2.834822287258712,0.828661605556551,-0.8216676547096787,-0.9066560219267372,-0.013178921595148885,0
0.9612789026796917,-0.5091698218404755,1.9732853164181847,-0.4849931461868281,4.324671650292155,-4.543079293319918,-0.15034922510766977,-0.6680041346016055,-4.12755102896902,0.2375407959446778,0.7083470404974611,0.17044772437410713,-0.3115168313872267,0.8480124732307798,1.9308967755277158,2.759568081241716,-1.3106216432765287,4.0574153064620315,-0.8668635725367555,1.0175989693099057,1.6985587268966233,0.6358673337931522,-3.255912283866693,1.2314342293644207,-0.028184283335193183,0
-0.5300713194953994,-0.5892199404847681,-1.208595507228128,-0.504272256171788,-13.197098296423341,-0.8201562674626814,1.988386494924755,0.766959694744848,0.7231280634979972,-1.746041659210019,-4.578771045840227,-0.3142910429030206,-0.16703313106218773,0.5177565283259012,-4.223877863938761,-1.4029357926076738,-0.1481930874078642,3.9606979091438026,5.802032857889772,-0.5961245214991759,-3.4009474980949292,1.9328184354005138,6.34965622623876,-1.2957721670548616,1.4824540403727007,0
-0.5575555148120734,0.2560252185346122,2.4867840313465335,0.21567464172236891,-6.852449617744265,-3.9096307806409305,-0.5343910933079073,0.8290015729461906,0.20720185942560965,-1.492122095137475,-0.8284135176792052,-8.49947099624488,8.956207803861805,-0.29339953838911753,-5.539702210078018,-5.602181529205949,1.2577497980901846,-2.3537715133377852,3.233084102490672,-0.6594863131787665,-2.4918723449694014,2.0195517746199565,0.46210849192058057,2.181628265117194,3.5750197889774187,0
-0.6154868408046481,-1.4392075381171952,2.802129701830941,-0.5815072538664628,3.686345864341077,-4.347813544636864,0.5115032989119194,2.104569387109035,-9.964606126536733,4.851264640945976,0.4392316769046818,-3.4368057100511478,-0.7699179616633948,0.20477077800244164,3.0687997524306017,1.253429998120622,-1.3186039991831349,1.3813840274916704,0.15188776247107139,1.7448553151731039,3.3023987651280846,2.8255878093210534,-1.3114781050975357,-2.1794876786629347,-3.498568750357199,0
-0.35241360683271683,-0.8916401736817152,1.6423592163499527,-0.1046351965023225,3.6756150970881207,3.7277798931938326,1.3785157982661245,-1.624843696597336,6.278096118452013,-0.24874719040279092,-1.1507167922402803,-8.737934382103674,-9.715509490021669,-0.09563651535183378,-4.222871307288664,5.270538726056131,-4.052974320369424,-5.3899288005856185,-3.0043940660311756,3.6117346041324483,-3.090843416172455,-1.0323708550585224,-1.7179270390864723,-0.27872660134662264,-2.621483759770477,0
0.08241150947923748,0.7098789584944661,-3.4740090957338428,-1.2136561649163238,-2.5995510194816203,3.616946890732086,-0.529554273106387,-0.49728712235636485,-0.24040867348885825,-1.605811535398331,-1.455590505403638,2.2908291824646114,-8.211510343693437,0.4461634691500654,3.1898506977363272,-0.6335860511589555,1.0495865276959506,5.368977497918102,4.805833648819674,-4.343196206898063,-4.300634440175657,3.8847204535018047,0.45638632708173066,-1.0480606509695582,-3.7689601103804096,0
0.039917611881735995,-0.7646623508725251,3.757425615649206,1.0439984839741285,1.7608763397303657,-2.268835365816557,1.5476993380786686,-0.6497330156119567,-3.0546910463045975,0.17095184828485932,2.457829501976984,-5.222914342684158,-2.5820378234688763,0.773846857432336,2.5416147441885384,2.291370708202398,1.2880849063486728,-0.4442185625805277,-4.983508255404547,-0.12955166356657233,0.07771334049867606,-0.15212715829658718,1.0356376647557366,-2.4600350885949167,-1.8767182899837815,0
-0.35222847624286435,-0.33919295611339,0.09363710910223177,0.5443370799364678,-1.5531411868572376,-1.5707705750049832,0.8777781023052359,2.190823820202886,0.2889278467714639,-2.022283557803477,1.4115312916610148,0.5015249045588932,-1.8817758879889341,-0.38286428996713057,-1.1286683655765177,-1.2890392326342777,-0.24225708024063453,1.874007293573764,1.7034750202580051,0.64506891297653,0.24158752283461893,1.94060112039008,-0.06277400029500457,0.37218638827551764,1.3759140576892799,0
-1.1581924585981023,0.7429643136538592,-2.599256578507804,-0.263557948162115,3.898409750170108,-0.19829232112125827,0.48467693606996887,-0.7630185189532666,7.124648316129663,-5.172441996829149,0.09650563561476622,9.298543886416383,0.5637592611883703,0.0834799325119273,2.3058394497420833,2.74127805820349,-3.4211759975271594,2.831727734042821,2.136378038481582,-0.22859415005809436,2.989721967820871,-2.866548428633764,-0.838511768384028,3.030363174267091,0.4674411018587279,0
0.5780244031143482,-0.5111251554227105,-1.6692861193696718,-0.2125185588935473,-10.906659224720007,-2.928171306371266,0.01794116087687912,2.8890127539124695,3.8320583974805875,0.22221022486627517,-0.2428295166325689,-0.564241238297414,-3.087858870291718,0.2260802269056804,-3.4709535507551283,-2.7825151327725672,-4.955925519892916,2.753483999368278,3.3101504023086346,-2.7867185873625733,-1.8252771788495747,2.4340330705803455,1.233235058906243,0.0753496759244966,3.048724507965333,0
0.019189272833075983,0.8627890282058394,3.212259265368435,-0.3077931004044801,-9.731359331537869,-4.7782536447001585,0.20127370381626225,0.27621372325798776,-0.48674488118337067,-0.44151605244600456,0.9304092718440609,-4.557391818440398,4.2093522688504565,1.73904450373783,-2.6011620569953737,1.8922984867374049,-3.533956497916572,-1.3156967852933648,0.3870934653335509,-0.1605645200773158,1.6418963791838619,0.5347303234908449,4.179838543007832,-1.1434152207803066,3.5896701544167184,0
